day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
195,24,4680,2.05,21681.6,-3,0.85,0.77,0,0,3293,0.7,10,2.12211,0.00205215,1,1.84632,0,0.000519055,0,0.00430719,0,0.00482625,0.00205215,1.84114,2,1.90122,1.13123,0,0.00205215,-3.27835,1.13123,1.4128,0.281572,0,0
196,24,4704,2.05,21789.6,-4.5,0.85,0.77,0,0,3293,0.7,10,2.12478,0.00715715,1,1.85347,0,0.000519055,0,0.00430719,0,0.00482625,0.00715715,1.8483,2,1.90122,1.13123,0,0.00715715,-3.28756,1.13123,2.11325,0.98202,0,0
197,24,4728,2.05,21936,-6.1,0.85,0.77,0,0,3293,0.7,10,2.13407,0.0125089,1,1.86598,0,0.000519055,0,0.00430719,0,0.00482625,0.0125089,1.86081,2,1.90122,1.13123,0,0.0125089,-3.30723,1.13123,2.84755,1.71632,0,0
198,24,4752,2.05,22020,-3.5,0.85,0.77,0,0,3293,0.7,10,2.15032,0.00360525,1,1.86959,0,0.000519055,0,0.00430719,0,0.00482625,0.00360525,1.86441,2,1.90122,1.13123,0,0.00360525,-3.32334,1.13123,1.6259,0.49467,0,0
199,24,4776,2.05,22106.4,-3.6,0.85,0.77,0,0,3293,0.7,10,2.155,0.00391622,1,1.8735,0,0.000519055,0,0.00430719,0,0.00482625,0.00391622,1.86833,2,1.90122,1.13123,0,0.00391622,-3.33086,1.13123,1.66856,0.537338,0,0
200,24,4800,2.05,22212,-4.4,0.85,0.77,0,0,3293,0.7,10,2.16009,0.00657186,1,1.88008,0,0.000519055,0,0.00430719,0,0.00482625,0.00657186,1.8749,2,1.90122,1.13123,0,0.00657186,-3.34135,1.13123,2.03294,0.901713,0,0
201,24,4824,2.05,22248,-1.5,0.85,0.77,0,0,3293,0.7,10,2.16862,-0.00319863,1,1.87688,0,0.000519055,0,0.00430719,0,0.00482625,-0.00319863,1.8717,2,1.90122,1.13123,0,-0.00319863,-3.34472,1.13123,0.692347,-0.438879,0,0
202,24,4848,2.05,22248,1.9,0.85,0.77,0,0,3293,0.7,10,2.16447,-0.0146705,1,1.86221,0,0.000519055,0,0.00430719,0,0.00482625,-0.0146705,1.85703,2,1.90122,1.13123,0,-0.0146705,-3.32685,1.13123,-0.881695,-2.01292,-0,0
203,24,4872,2.05,22264.8,-0.7,0.85,0.77,0,0,3293,0.7,10,2.14541,-0.00586239,1,1.85634,0,0.000519055,0,0.00430719,0,0.00482625,-0.00586239,1.85117,2,1.90122,1.13123,0,-0.00586239,-3.30632,1.13123,0.326857,-0.804368,0,0
204,24,4896,2.05,22305.6,-1.7,0.85,0.77,0,0,3293,0.7,10,2.1378,-0.00244464,1,1.8539,0,0.000519055,0,0.00430719,0,0.00482625,-0.00244464,1.84873,2,1.90122,1.13123,0,-0.00244464,-3.29801,1.13123,0.7958,-0.335425,0,0
205,24,4920,2.05,22380,-3.1,0.85,0.77,0,0,3293,0.7,10,2.13463,0.00233214,1,1.85623,0,0.000519055,0,0.00430719,0,0.00482625,0.00233214,1.85106,2,1.90122,1.13123,0,0.00233214,-3.2979,1.13123,1.45122,0.319989,0,0
206,24,4944,2.05,22492.8,-4.7,0.85,0.77,0,0,3293,0.7,10,2.13766,0.00774214,1,1.86397,0,0.000519055,0,0.00430719,0,0.00482625,0.00774214,1.8588,2,1.90122,1.13123,0,0.00774214,-3.30798,1.13123,2.19351,1.06229,0,0
207,24,4968,2.05,22521.6,-1.2,0.85,0.77,0,0,3293,0.7,10,2.14771,-0.00416728,1,1.85981,0,0.000519055,0,0.00430719,0,0.00482625,-0.00416728,1.85463,2,1.90122,1.13123,0,-0.00416728,-3.31155,1.13123,0.55944,-0.571786,0,0
208,24,4992,2.05,22574.4,-2.2,0.85,0.77,0,0,3293,0.7,10,2.1423,-0.000758371,1,1.85905,0,0.000519055,0,0.00430719,0,0.00482625,-0.000758371,1.85387,2,1.90122,1.13123,0,-0.000758371,-3.30663,1.13123,1.02717,-0.104055,0,0
209,24,5016,2.05,22663.2,-3.7,0.85,0.77,0,0,3293,0.7,10,2.14131,0.00433224,1,1.86338,0,0.000519055,0,0.00430719,0,0.00482625,0.00433224,1.85821,2,1.90122,1.13123,0,0.00433224,-3.3102,1.13123,1.72564,0.594419,0,0
210,24,5040,2.05,22742.4,-3.3,0.85,0.77,0,0,3293,0.7,10,2.14694,0.0029479,1,1.86633,0,0.000519055,0,0.00430719,0,0.00482625,0.0029479,1.86115,2,1.90122,1.13123,0,0.0029479,-3.31748,1.13123,1.5357,0.404477,0,0
211,24,5064,2.05,22759.2,-0.7,0.85,0.77,0,0,3293,0.7,10,2.15077,-0.00586832,1,1.86046,0,0.000519055,0,0.00430719,0,0.00482625,-0.00586832,1.85529,2,1.90122,1.13123,0,-0.00586832,-3.31456,1.13123,0.326043,-0.805183,0,0
212,24,5088,2.05,22776,-0.7,0.85,0.77,0,0,3293,0.7,10,2.14315,-0.00585986,1,1.8546,0,0.000519055,0,0.00430719,0,0.00482625,-0.00585986,1.84943,2,1.90122,1.13123,0,-0.00585986,-3.30283,1.13123,0.327203,-0.804022,0,0
213,24,5112,2.05,22776,1.9,0.85,0.77,0,0,3293,0.76,10,2.13554,-0.0154662,1,1.83913,0,0.000519055,0,0.00430719,0,0.00482625,-0.0154662,1.83396,2,1.90122,1.22819,0,-0.0154662,-3.28221,1.22819,-0.89391,-2.1221,-0,0
214,24,5136,2.05,22776,1.3,0.85,0.77,0,0,3293,0.76,10,2.11545,-0.0134486,1,1.82569,0,0.000519055,0,0.00430719,0,0.00482625,-0.0134486,1.82051,2,1.90122,1.22819,0,-0.0134486,-3.2533,1.22819,-0.617074,-1.84526,-0,0
215,24,5160,2.05,22776,0.1,0.85,0.77,0,0,3293,0.76,10,2.09798,-0.00929966,1,1.81639,0,0.000519055,0,0.00430719,0,0.00482625,-0.00929966,1.81121,2,1.90122,1.22819,0,-0.00929966,-3.23055,1.22819,-0.0478024,-1.27599,-0,0
216,24,5184,2.05,22776,3.1,0.85,0.77,0,0,3293,0.76,10,2.08591,-0.0198501,1,1.79654,0,0.000519055,0,0.00430719,0,0.00482625,-0.0198501,1.79136,2,1.90122,1.22819,0,-0.0198501,-3.2014,1.22819,-1.4954,-2.72359,-0,0
217,24,5208,2.05,22776,8.1,0.85,0.77,0,0,3293,0.76,10,2.06013,-0.0379539,1,1.75858,0,0.000519055,0,0.00430719,0,0.00482625,-0.0379539,1.75341,2,1.90122,1.22819,0,-0.0379539,-3.14359,1.22819,-3.9794,-5.20759,-0,0
218,24,5232,2.05,22776,6.2,0.85,0.77,0,0,3293,0.76,10,2.01084,-0.031655,1,1.72693,0,0.000519055,0,0.00430719,0,0.00482625,-0.031655,1.72175,2,1.90122,1.22819,0,-0.031655,-3.07399,1.22819,-3.11514,-4.34332,-0,0
219,24,5256,2.05,22776,0,0.85,0.77,0,0,3293,0.76,10,1.96973,-0.00895126,1,1.71798,0,0.000519055,0,0.00430719,0,0.00482625,-0.00895126,1.7128,2,1.90122,1.22819,0,-0.00895126,-3.03338,1.22819,0,-1.22819,0,0
220,24,5280,2.05,22809.6,-1.4,0.85,0.77,0,0,3293,0.76,10,1.9581,-0.00373391,1,1.71424,0,0.000519055,0,0.00430719,0,0.00482625,-0.00373391,1.70907,2,1.90122,1.22819,0,-0.00373391,-3.02069,1.22819,0.715865,-0.512323,0,0
221,24,5304,2.05,22850.4,-1.7,0.85,0.77,0,0,3293,0.76,10,1.95325,-0.00260255,1,1.71164,0,0.000519055,0,0.00430719,0,0.00482625,-0.00260255,1.70647,2,1.90122,1.22819,0,-0.00260255,-3.01436,1.22819,0.871097,-0.357091,0,0
222,24,5328,2.05,22886.4,-1.5,0.85,0.77,0,0,3293,0.76,10,1.94987,-0.00333836,1,1.7083,0,0.000519055,0,0.00430719,0,0.00482625,-0.00333836,1.70313,2,1.90122,1.22819,0,-0.00333836,-3.00842,1.22819,0.770137,-0.458051,0,0
223,24,5352,2.05,22886.4,0.4,0.85,0.77,0,0,3293,0.76,10,1.94554,-0.010455,1,1.69785,0,0.000519055,0,0.00430719,0,0.00482625,-0.010455,1.69267,2,1.90122,1.22819,0,-0.010455,-2.99462,1.22819,-0.206319,-1.43451,-0,0
224,24,5376,2.05,22886.4,2,0.85,0.77,0,0,3293,0.76,10,1.93196,-0.0165383,1,1.68131,0,0.000519055,0,0.00430719,0,0.00482625,-0.0165383,1.67613,2,1.90122,1.22819,0,-0.0165383,-2.96763,1.22819,-1.04101,-2.26919,-0,0
225,24,5400,2.05,22886.4,4.2,0.85,0.77,0,0,3293,0.76,10,1.91048,-0.0251115,1,1.6562,0,0.000519055,0,0.00430719,0,0.00482625,-0.0251115,1.65102,2,1.90122,1.22819,0,-0.0251115,-2.92598,1.22819,-2.21732,-3.44551,-0,0
226,24,5424,2.05,22886.4,6.6,0.85,0.77,0,0,3293,0.76,10,1.87787,-0.0348792,1,1.62132,0,0.000519055,0,0.00430719,0,0.00482625,-0.0348792,1.61614,2,1.90122,1.22819,0,-0.0348792,-2.86599,1.22819,-3.55753,-4.78572,-0,0
227,24,5448,2.05,22886.4,2.6,0.85,0.77,0,0,3293,0.76,10,1.83257,-0.019363,1,1.60195,0,0.000519055,0,0.00430719,0,0.00482625,-0.019363,1.59678,2,1.90122,1.22819,0,-0.019363,-2.81175,1.22819,-1.42857,-2.65676,-0,0
228,24,5472,2.05,22886.4,5.2,0.85,0.77,0,0,3293,0.76,10,1.80742,-0.0301491,1,1.5718,0,0.000519055,0,0.00430719,0,0.00482625,-0.0301491,1.56663,2,1.90122,1.22819,0,-0.0301491,-2.76224,1.22819,-2.90853,-4.13671,-0,0
229,24,5496,2.05,22886.4,9,0.85,0.77,0,0,3293,0.76,10,1.76827,-0.0466933,1,1.52511,0,0.000519055,0,0.00430719,0,0.00482625,-0.0466933,1.51994,2,1.90122,1.22819,0,-0.0466933,-2.68539,1.22819,-5.17852,-6.40671,-0,0
230,24,5520,2.05,22886.4,9,0.85,0.77,0,0,3293,0.76,10,1.70763,-0.0480788,1,1.47703,0,0.000519055,0,0.00430719,0,0.00482625,-0.0480788,1.47186,2,1.90122,1.22819,0,-0.0480788,-2.59062,1.22819,-5.36862,-6.59681,-0,0
231,24,5544,2.05,22886.4,6.9,0.85,0.77,0,0,3293,0.76,10,1.64519,-0.0400087,1,1.43702,0,0.000519055,0,0.00430719,0,0.00482625,-0.0400087,1.43185,2,1.90122,1.22819,0,-0.0400087,-2.50253,1.22819,-4.26134,-5.48953,-0,0
232,24,5568,2.05,22886.4,7.9,0.85,0.77,0,0,3293,0.76,10,1.59323,-0.0457767,1,1.39125,0,0.000519055,0,0.00430719,0,0.00482625,-0.0457767,1.38607,2,1.90122,1.22819,0,-0.0457767,-2.41675,1.22819,-5.05275,-6.28094,-0,0
233,24,5592,2.05,22886.4,6.1,0.85,0.77,0,0,3293,0.76,10,1.53378,-0.0384164,1,1.35283,0,0.000519055,0,0.00430719,0,0.00482625,-0.0384164,1.34766,2,1.90122,1.22819,0,-0.0384164,-2.33255,1.22819,-4.04286,-5.27105,-0,0
234,24,5616,2.05,22886.4,4.1,0.85,0.77,0,0,3293,0.76,10,1.48389,-0.0293506,1,1.32348,0,0.000519055,0,0.00430719,0,0.00482625,-0.0293506,1.31831,2,1.90122,1.22819,0,-0.0293506,-2.26479,1.22819,-2.79896,-4.02715,-0,0
235,24,5640,2.05,22886.4,7.4,0.85,0.77,0,0,3293,0.76,10,1.44577,-0.0470605,1,1.27642,0,0.000519055,0,0.00430719,0,0.00482625,-0.0470605,1.27125,2,1.90122,1.22819,0,-0.0470605,-2.18838,1.22819,-5.2289,-6.45709,-0,0
236,24,5664,2.05,22886.4,6.2,0.85,0.77,0,0,3293,0.76,10,1.38465,-0.0422449,1,1.23417,0,0.000519055,0,0.00430719,0,0.00482625,-0.0422449,1.229,2,1.90122,1.22819,0,-0.0422449,-2.09907,1.22819,-4.56816,-5.79635,-0,0
237,24,5688,1.25,22886.4,6.7,1.3,1.22,0,0,3164,0.76,10,1.33737,-0.0528755,1,1.1813,0,0.000519055,0,0.00430719,0,0.00482625,-0.0528755,1.17613,1,1.90122,1.8784,0,-0.0528755,-3.22456,1.8784,-5.09235,-6.97075,-0,0
238,24,5712,1.25,22886.4,7.9,1.3,1.22,0,0,3164,0.76,10,1.29403,-0.061476,1,1.11982,0,0.000519055,0,0.00430719,0,0.00482625,-0.061476,1.11465,1,1.90122,1.8784,0,-0.061476,-3.1102,1.8784,-6.22619,-8.10459,-0,0
239,24,5736,1.25,22886.4,12.9,1.3,1.22,0,0,3164,0.76,10,1.24364,-0.0954857,1,1.02434,0,0.000519055,0,0.00430719,0,0.00482625,-0.0954857,1.01916,1,1.90122,1.8784,0,-0.0954857,-2.95324,1.8784,-10.7098,-12.5882,-0,0
240,24,5760,1.25,22886.4,12.5,1.3,1.22,0,0,3164,0.76,10,1.16537,-0.0985305,1,0.925807,0,0.000519055,0,0.00430719,0,0.00482625,-0.0985305,0.920634,1,1.90122,1.8784,0,-0.0985305,-2.75923,1.8784,-11.1112,-12.9896,-0,0
241,24,5784,1.25,22886.4,8.9,1.3,1.22,0,0,3164,0.76,10,1.08461,-0.0783915,1,0.847416,0,0.000519055,0,0.00430719,0,0.00482625,-0.0783915,0.842242,1,1.90122,1.8784,0,-0.0783915,-2.5823,1.8784,-8.4562,-10.3346,-0,0
242,24,5808,1.25,22886.4,7.2,1.3,1.22,0,0,3164,0.76,10,1.02035,-0.0693059,1,0.77811,0,0.000519055,0,0.00430719,0,0.00482625,-0.0693059,0.772936,1,1.90122,1.8784,0,-0.0693059,-2.43461,1.8784,-7.25843,-9.13683,-0,0
243,24,5832,1.25,22886.4,2.5,1.3,1.22,0,0,3164,0.76,10,0.963546,-0.0342198,1,0.74389,0,0.000519055,0,0.00430719,0,0.00482625,-0.0342198,0.738716,1,1.90122,1.8784,0,-0.0342198,-2.33108,1.8784,-2.6329,-4.51131,-0,0
